,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,SISE.IS,245.14515530862042,2024-09-06,40.751406967163085,9.99000999000964,2024-09-30,41.65176664733887,10.210728803640302,200.51807483666212,0.02007185929114988,Long,Closed,0
1,1,SISE.IS,263.48598656323713,2024-10-02,38.67502738952637,10.190327747088304,2024-11-08,39.42904814147949,10.389001648807096,178.0945723216269,0.017476824763805257,Long,Closed,1
2,2,SISE.IS,265.290949810517,2025-01-10,39.08254092407227,10.368244402754499,2025-02-03,35.75092697143555,9.484397372858567,-903.6996716725808,-0.08716033655923539,Long,Closed,2
3,3,SISE.IS,264.375652345148,2025-02-04,35.80302287292481,9.465447527956712,2025-03-06,37.902139816284176,10.020402939207138,535.4695607822223,0.05657097133554702,Long,Closed,3
4,4,SISE.IS,296.0019057158595,2025-04-22,33.78485733032227,10.00038215411223,2025-05-12,36.25926439666748,10.732811361268789,711.6960136395907,0.07116688169229844,Long,Closed,4
5,5,SISE.IS,333.4028149652595,2025-06-18,32.127404754638675,10.711367182722825,2025-06-26,33.989246879577635,11.332110588200347,598.6999277046273,0.055893885205448426,Long,Closed,5
6,6,SISE.IS,298.8392485316785,2025-09-03,37.8446575012207,11.309469008601809,2025-10-06,34.689151763916016,10.366480045330013,-964.664912327464,-0.08529710029653971,Long,Closed,6
7,7,SISE.IS,298.83745113545103,2025-10-08,34.62005099487305,10.345767797485678,2025-10-30,36.21578768157959,10.822633681625911,455.69748265960163,0.04404675337583765,Long,Closed,7
8,8,SISE.IS,257.29383902847593,2026-03-02,41.979279716491696,10.801010037905144,2026-03-23,47.95932050323486,12.339637689474396,1515.487003840637,0.1403097486736891,Long,Closed,8
9,9,SISE.IS,290.2130144987151,2026-05-21,42.4342894821167,12.314983068714355,2026-06-18,47.30520152282715,13.728585135408874,1387.5584984885438,0.11267238377398694,Long,Closed,9
10,10,SISE.IS,314.48500283532104,2026-07-06,43.5669595413208,13.701155394877787,2026-07-24,43.41999816894531,0.0,-59.918303003065375,-0.004373229941283819,Long,Open,10
