,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,387.1176429966849,2024-09-11,25.806134571075443,9.99000999000964,2024-10-01,23.46100425720215,9.082168670383286,-926.9134982870977,-0.09278404117853847,Long,Closed,0
1,1,0,401.5415306949225,2024-10-02,22.573063522338867,9.064022479233245,2024-11-28,24.752586399078368,9.939191431344248,856.1657382000025,0.09445759210786824,Long,Closed,1
2,2,0,349.3155167680384,2025-01-30,28.396485214233397,9.91933290700399,2025-02-24,25.929561614990234,9.057598215109005,-880.711623019009,-0.08878738432067074,Long,Closed,2
3,3,0,354.8376051006047,2025-02-25,25.475036991119385,9.039501115777966,2025-03-21,23.519317626953125,8.345538340348485,-711.347814885759,-0.07869326036634118,Long,Closed,3
4,4,0,358.4579819820274,2025-03-24,23.23525868225098,8.328863938069844,2025-05-28,21.47838592529297,7.699098875011698,-645.79302587145,-0.07753674818958453,Long,Closed,4
5,5,0,363.6089004276301,2025-06-18,21.13181512069702,7.683716060075312,2025-07-02,23.355887409210204,8.492408539374452,792.516354698391,0.10314232703316331,Long,Closed,5
6,6,0,343.46192762739645,2025-09-02,24.676507083892822,8.475440690144751,2025-09-08,22.294757843017578,7.657400504748833,-834.1730265909938,-0.09842237791374706,Long,Closed,6
7,7,0,339.57469365598905,2025-12-30,22.504919082641603,7.642101003239986,2026-01-12,24.850199619293214,8.438498923011668,780.3173198445714,0.10210769518927534,Long,Closed,7
8,8,0,336.1931650819702,2026-03-02,25.05,8.421638785303003,2026-03-30,28.58271939086914,9.6093148986661,1169.645159678777,0.1388856954681945,Long,Closed,8
9,9,0,375.6269110363021,2026-06-30,25.5309595413208,9.590115468297881,2026-07-24,25.3799991607666,0.0,-66.29489690473565,-0.006912836151335041,Long,Open,9
