,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,164.32373553170066,2024-10-24,60.7946865234375,9.99000999000964,2025-11-07,184.49474249267578,30.316865272355674,20286.54840708332,2.0306834955490403,Long,Closed,0
1,1,0,142.2992495221608,2025-12-15,212.62439694213867,30.256292114965618,2026-06-04,361.5255,51.444807333123954,21106.814118707505,0.6976008176582076,Long,Closed,1
