,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,37.622905095507065,2025-01-29,265.53,9.99000999000964,2025-03-05,296.406,11.151654807738867,1140.5031529311282,0.11416436560840593,Long,Closed,0
1,1,0,45.708475144985655,2025-03-24,243.48599999999996,11.129373779151138,2025-04-14,289.42,13.228946876461748,2075.21477665416,0.18646285207363075,Long,Closed,1
2,2,0,55.33877677544745,2025-05-30,238.57620611572267,13.202515414170193,2025-06-19,219.3000030517578,12.135793915736171,-1092.059807764853,-0.08271604111082305,Long,Closed,2
3,3,0,54.99259173684237,2025-06-20,220.23960305786133,12.111546575244574,2025-07-10,242.4141939086914,13.330984796836407,1193.9956902191363,0.09858325547453586,Long,Closed,3
4,4,0,51.019380883102166,2025-09-11,260.7705,13.304349462576283,2025-09-25,310.6275,15.848022735265818,2514.520900490982,0.18899991371723412,Long,Closed,4
5,5,0,56.779815743248676,2025-10-14,278.556,15.816358354175463,2025-12-23,338.322,19.20986082188738,3358.4762485349383,0.2123419420152502,Long,Closed,5
6,6,0,40.4293989550406,2026-03-31,474.1965,19.171479481581628,2026-04-15,528.441,21.36455201320061,2152.536500121919,0.11227805877943024,Long,Closed,6
7,7,0,40.72594637632261,2026-06-04,523.545,21.32186559558977,2026-06-09,479.25,19.517909800852614,-1844.7955701356482,-0.08652130189381974,Long,Closed,7
8,8,0,41.47207021279827,2026-06-11,469.6875,19.478912978072913,2026-07-08,433.75,17.98851045480125,-1527.869946705312,-0.07843712574850295,Long,Closed,8
9,9,0,40.95253920723462,2026-07-10,438.375,17.952569374971063,2026-07-24,422.75,0.0,-657.8359944880103,-0.036642999714855885,Long,Open,9
