,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,130.5687813622078,2024-10-25,76.51147453308106,9.99000999000964,2025-01-31,115.78591606140137,15.11802595904406,5102.907933085016,0.5108010841018101,Long,Closed,0
1,1,0,128.91076920109353,2025-03-14,117.04080432128906,15.087820112970803,2025-03-20,103.57719761657715,13.352216216446632,-1764.0439328548293,-0.11691840966066122,Long,Closed,1
2,2,0,126.10185035033,2025-05-12,105.67282260131836,13.325538461767792,2025-05-27,90.77772883605957,11.44723957682762,-1903.0716629793928,-0.14281386590413536,Long,Closed,2
3,3,0,120.82633517750011,2025-07-03,94.5519695892334,11.424367969280866,2025-09-22,107.285,12.9628533695181,1514.0981788977892,0.13253233640311501,Long,Closed,3
4,4,0,128.85360971273488,2025-11-03,100.40039694213867,12.936953562584677,2025-11-10,92.7640969543457,11.95298874430956,-1008.8547605833319,-0.0779824056492686,Long,Closed,4
5,5,0,119.8318695485823,2025-12-05,99.54869847106933,11.929106648914967,2026-03-04,166.666,19.971898370184018,8010.890716248585,0.6715415455671453,Long,Closed,5
6,6,0,99.7103261013637,2026-03-12,199.899,19.93199447733423,2026-06-09,298.402,29.75376072929913,9772.080496755994,0.4902710818963577,Long,Closed,6
7,7,0,91.11465817301269,2026-07-07,325.9005,29.694312655909016,2026-07-27,295.25,0.0,-2822.404142987838,-0.09504864368112348,Long,Open,7
