,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,176.49592327241453,2024-11-25,56.60193054199219,9.99000999000964,2025-02-12,59.45016300201416,10.492711407736028,482.21869632829146,0.048270091502461976,Long,Closed,0
1,1,0,162.63141576650614,2025-02-27,64.38944714355469,10.47174694937712,2025-03-20,56.58373260498047,9.20229254290139,-1289.128445969804,-0.1231053855867156,Long,Closed,1
2,2,0,169.97906892623962,2025-06-03,54.02963083648682,9.18390634401294,2025-09-05,60.38959126281738,10.264966495689874,1061.6112788356968,0.11559474139537497,Long,Closed,2
3,3,0,165.51674275994372,2025-11-27,61.89378126525879,10.244457072121804,2026-03-12,73.25078784179688,12.124231808173906,1857.4060471715486,0.18130839283089512,Long,Closed,3
4,4,0,149.54620256449255,2026-04-21,80.9115,12.100007568795263,2026-04-29,73.69999694824219,11.021554672624308,-1101.5744584140496,-0.09103915449232858,Long,Closed,4
5,5,0,133.87290765258894,2026-06-22,82.164,10.999533584366873,2026-07-03,73.75,9.873126939378434,-1147.2793055126303,-0.10430254125894563,Long,Closed,5
