,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,793.2037887099157,2024-08-13,12.594506143569946,9.99000999000964,2024-09-27,13.336495677947998,10.578558899861768,567.980340961906,0.05685483213028679,Long,Closed,0
1,1,0,902.0071292268672,2024-10-14,11.704367488861084,10.557422918041993,2024-10-21,10.660335540771484,9.61569865772643,-961.8973818932029,-0.09111100212242217,Long,Closed,1
2,2,0,922.1149502406229,2024-11-05,10.407039241790772,9.596486472595643,2024-11-22,12.827181379318237,11.828135719317482,2210.224624529461,0.23031602564553358,Long,Closed,2
3,3,0,970.0968405731263,2024-12-23,12.168375967025757,11.804503080516952,2025-01-09,13.657174522399902,13.248781855335942,1419.2254898824417,0.1202274657562465,Long,Closed,3
4,4,0,1156.8328408367959,2025-03-21,11.429750518798828,13.222310762716006,2025-04-17,10.606917381286621,12.270430366714988,-977.3731371323328,-0.07391848177462064,Long,Closed,4
5,5,0,1195.4523181030197,2025-04-18,10.243749446868897,12.24591402232545,2025-05-22,10.643130310058593,12.723354801032055,452.4715098827489,0.03694877402028403,Long,Closed,5
6,6,0,1024.3340151391028,2025-10-06,12.396282194137573,12.69793351271619,2025-10-14,11.16315746307373,11.434801905780356,-1287.2643423564484,-0.10137589246841769,Long,Closed,6
7,7,0,1004.7101987002059,2025-10-15,11.358454570770263,11.411955148723791,2025-11-06,12.681787553787231,12.741521293039366,1305.412667871751,0.11438992274846967,Long,Closed,7
8,8,0,978.0321775374932,2025-12-26,13.001682357788086,12.716063708036017,2026-01-06,14.012178842544555,13.704361785418644,961.8776518868973,0.07564272041817934,Long,Closed,8
9,9,0,961.6714917486034,2026-03-04,14.222092014312745,13.676980443187858,2026-03-23,13.10999584197998,12.607509258174876,-1095.7556747165243,-0.08011678303321085,Long,Closed,9
10,10,0,993.4442655498257,2026-03-26,12.665350101470947,12.582319429486233,2026-04-10,14.680580038070678,14.584338053766556,1974.851966796088,0.15695452478880292,Long,Closed,10
11,11,0,1105.4905513855438,2026-05-27,13.1662803440094,14.555198517193276,2026-06-15,14.860220342636108,16.427833180291465,1841.6516313983823,0.1265287882691977,Long,Closed,11
12,12,0,1162.0941657602743,2026-07-08,14.108159923553467,16.39501033677152,2026-07-21,12.930000305175781,15.025877917923342,-1400.5533071057537,-0.08542558243859591,Long,Closed,12
13,13,0,1145.935976592452,2026-07-22,13.086120420455932,14.995856183819342,2026-07-24,12.920000076293945,0.0,-205.3591350029601,-0.013694392136443231,Long,Open,13
