,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,104.84240952766412,2024-12-27,95.28596333312989,9.99000999000964,2025-02-04,90.88014657592774,9.52809354524756,-481.4345482976888,-0.04819159828459865,Long,Closed,0
1,1,0,98.80881102217867,2025-02-18,96.23692762756347,9.509056395305379,2025-02-25,88.07273864746094,8.7023625892227,-824.9052250688339,-0.08674943030897878,Long,Closed,1
2,2,0,85.43377988221555,2025-03-05,101.65739199829102,8.68497525138082,2025-03-19,90.11322021484375,7.698713020312577,-1002.6459193412112,-0.11544603068174016,Long,Closed,2
3,3,0,96.78492174799834,2025-06-26,79.38561955261231,7.683330976315119,2025-09-30,85.25669616699219,8.25156266701521,552.2967970559288,0.07188246852288373,Long,Closed,3
4,4,0,92.11998506793066,2026-01-05,89.39510815429688,8.235076028318872,2026-07-03,94.31099999999999,8.687927911741609,435.9288794816734,0.05293562293566486,Long,Closed,4
