,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,ODAS.IS,1362.0313683744798,2024-08-26,7.334640172004699,9.99000999000964,2024-09-10,6.659999847412109,9.071128705544544,-937.9424231610018,-0.09388803655841628,Long,Closed,0
1,1,ODAS.IS,1416.1339405638469,2024-09-11,6.3927601146698,9.053004572266218,2024-10-01,5.909999847412109,8.369351372647445,-701.0755555642016,-0.0774412019752977,Long,Closed,1
2,2,ODAS.IS,1496.5811885141597,2024-10-02,5.5811401720047,8.352629391882147,2024-11-08,5.9879999999999995,8.961528156822787,591.5846073911665,0.07082615301548856,Long,Closed,2
3,3,ODAS.IS,1458.459416608214,2024-12-23,6.1322398853302005,8.943623005659902,2025-01-31,5.650000095367432,8.240295842925939,-720.5110815829532,-0.08056143255668882,Long,Closed,3
4,4,ODAS.IS,1514.2835361759724,2025-02-03,5.430840076446533,8.223831715366032,2025-03-13,5.818339923858643,8.810616354574504,569.7501911369181,0.06928038058855726,Long,Closed,4
5,5,ODAS.IS,1863.1553568613415,2025-03-21,4.719420038223267,8.7930127254931,2025-04-25,5.089799904823304,9.483087958023884,671.79913184593,0.07640147385413391,Long,Closed,5
6,6,ODAS.IS,1984.2961711574403,2025-05-06,4.7695202293396,9.464140729334758,2025-05-12,5.079820152282715,10.079867678342996,596.1829405987941,0.06299387949196196,Long,Closed,6
7,7,ODAS.IS,2140.6500346531066,2025-05-30,4.6993800573349,10.059728082580477,2025-07-01,5.099780133247376,10.916844518959218,836.139863775608,0.08311754124083567,Long,Closed,7
8,8,ODAS.IS,1973.3730704155882,2025-09-08,5.5210202293396,10.895032641798025,2025-10-17,5.010000228881836,9.88659953445135,-1029.2147395233624,-0.0944664209242303,Long,Closed,8
9,9,ODAS.IS,1897.3317296129794,2025-12-22,5.2003800573348995,9.866846088827515,2026-01-26,5.319339923858642,10.092552418134092,205.74693079906027,0.020852350279591498,Long,Closed,9
10,10,ODAS.IS,1769.7681718686156,2026-03-27,5.6913598279953,10.072387478236124,2026-04-03,6.2574599809646605,11.07425351105285,980.7193918258401,0.09736712313190599,Long,Closed,10
