,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,894.9279052829835,2024-11-18,11.162921539306641,9.99000999000964,2025-02-20,13.272126726150512,11.87759656968418,1865.7189731144954,0.186758469208761,Long,Closed,0
1,1,0,797.6082123748,2025-03-05,14.86176411437988,11.853865108005266,2025-03-25,12.110224840164184,9.659214786220254,-2216.163401680463,-0.1869570289089584,Long,Closed,1
2,2,0,703.4026575538204,2025-05-20,13.704690410614013,9.639915655776349,2025-09-15,20.083152935028075,14.126543146558555,4462.8610319779655,0.4629564398006828,Long,Closed,2
3,3,0,712.9722111302298,2025-09-22,19.774008110046392,14.09831828512506,2025-09-29,18.9674193611145,13.523242921328135,-602.6969250051895,-0.04274956153039964,Long,Closed,3
4,4,0,669.3344595292918,2025-10-02,20.163646533966066,13.496223454951178,2025-10-03,18.928613918304443,12.669573566646935,-852.8156853265189,-0.06318920905341227,Long,Closed,4
5,5,0,641.96826137159,2025-11-04,19.696082336425782,12.644259733346189,2025-11-13,17.60913939666748,11.30450860272859,-1363.6998989544263,-0.10785130388914071,Long,Closed,5
6,6,0,551.5248968568169,2025-11-27,20.455871051788336,11.281922171952829,2026-03-06,20.33540354156494,11.215481340803354,-88.938234663312,-0.007883251923542462,Long,Closed,6
7,7,0,516.673112662843,2026-05-11,21.663741565704346,11.193072786674747,2026-05-22,18.715168754577636,9.669624494438011,-1544.3109895189775,-0.13797024453886428,Long,Closed,7
8,8,0,451.54985519944955,2026-06-19,21.37151513671875,9.650304565377155,2026-07-28,18.163600761413573,8.201771293716911,-1466.385347520379,-0.1519522350394245,Long,Closed,8
