,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,MIATK.IS,210.69463048622717,2024-09-06,47.41463969421387,9.99000999000964,2024-09-18,43.380001068115234,9.13993329553868,-869.2066377568588,-0.08700758443946156,Long,Closed,0
1,1,MIATK.IS,223.89239535646328,2024-10-01,40.741319847106936,9.121671690551011,2024-10-11,37.7400016784668,8.449699376548875,-689.5436850708148,-0.07559400386937652,Long,Closed,1
2,2,MIATK.IS,229.06871273943176,2024-10-14,36.81348168182373,8.432816860311505,2024-10-30,41.17747832489014,9.432471953738437,981.7898046123734,0.11642489346982536,Long,Closed,2
3,3,MIATK.IS,221.05496902497993,2024-12-19,42.585,9.41362585592833,2025-01-13,39.279998779296875,8.68303891345872,-748.6836072394375,-0.0795319060580585,Long,Closed,3
4,4,MIATK.IS,221.98135525656494,2025-01-14,39.0379190826416,8.665690184359846,2025-02-05,35.86000061035156,7.960251534987085,-722.0645910931626,-0.0833245333875752,Long,Closed,4
5,5,MIATK.IS,220.9724002390856,2025-02-06,35.951761070251465,7.944346936515103,2025-02-21,33.2400016784668,7.345122954842043,-614.5134515648981,-0.07735229295441945,Long,Closed,5
6,6,MIATK.IS,221.2890335481689,2025-02-24,33.126121376037595,7.330447384501895,2025-03-06,38.84215817260742,8.595343642941407,1248.970467411265,0.1703812062073747,Long,Closed,6
7,7,MIATK.IS,234.93546530564916,2025-04-21,36.5128786239624,8.578170129168939,2025-05-07,33.5,7.870338087739246,-724.2805496469588,-0.08443298964007578,Long,Closed,7
8,8,MIATK.IS,239.72278541556747,2025-05-21,32.76540076446533,7.854613136513763,2025-06-02,30.0,7.191683562467024,-677.97587074695,-0.08631562865841673,Long,Closed,8
9,9,MIATK.IS,245.47595998123947,2025-06-18,29.238360305786134,7.177314564339213,2025-06-23,26.799999237060547,6.5787555402139235,-612.3150942308475,-0.08531256206507583,Long,Closed,9
10,10,MIATK.IS,164.4705355442179,2025-10-06,39.919680152893065,6.565611173499747,2025-10-23,36.720001220703125,6.039358265953378,-538.8578769862833,-0.08207276714180006,Long,Closed,10
11,11,MIATK.IS,172.75304843778383,2025-11-28,34.88963969421387,6.027291616071125,2025-12-18,39.66052167510986,6.85147602200803,811.3056382985967,0.13460534017224363,Long,Closed,11
12,12,MIATK.IS,188.20018748345387,2026-01-13,36.33251831817627,6.837786759226219,2026-02-10,37.924,7.137303910122505,285.54206022636043,0.04175942746986877,Long,Closed,12
13,13,MIATK.IS,184.16648165398513,2026-04-28,38.67719847106934,7.1230435626494,2026-05-06,43.45292091369629,8.002571562264315,864.4023844896682,0.12135295493940729,Long,Closed,13
14,14,MIATK.IS,186.92873452471667,2026-06-23,42.72527938842774,7.986582408292634,2026-06-30,36.70000076293945,6.860284699672408,-1141.1445757293145,-0.1428827147071418,Long,Closed,14
15,15,MIATK.IS,184.77317733076882,2026-07-01,37.0539595413208,6.846577837134646,2026-07-08,31.979999542236328,5.9090461264555385,-950.2873346436533,-0.13879741927263683,Long,Closed,15
16,16,MIATK.IS,191.0866574178824,2026-07-09,30.861599235534673,5.8972398404876,2026-07-24,33.63999938964844,0.0,525.0179585784417,0.08902774395808585,Long,Open,16
