,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,77.67649244178588,2025-01-15,128.61046728515626,9.99000999000964,2025-01-23,125.13426258850097,9.719990602164145,-289.7293884380187,-0.029001911782645672,Long,Closed,0
1,1,0,79.42419875203068,2025-03-07,122.13620274353028,9.700570041519313,2025-04-08,119.38319926452638,9.481914946039026,-237.83758046899578,-0.024517897345310773,Long,Closed,1
2,2,0,76.0141637785802,2025-05-12,124.48956340026854,9.462970061031228,2025-05-28,116.24881744384766,8.836556648242906,-644.7129394983243,-0.06813008340301323,Long,Closed,2
3,3,0,72.34659178565654,2025-06-11,121.8979494781494,8.818901190403267,2026-08-03,,0.0,,,Long,Open,3
