,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,95.69845831389958,2024-08-21,104.39050080871581,9.99000999000964,2024-09-24,116.55422042846679,11.154059204982692,1142.905145777709,0.11440480509234868,Long,Closed,0
1,1,0,110.46887919853441,2024-10-30,100.76841055297852,11.131773372404496,2024-11-04,93.15217590332031,10.29041646694452,-862.7790953001341,-0.0775059881688652,Long,Closed,1
2,2,0,113.12352883871704,2024-11-05,90.78443980407715,10.269856194281601,2024-11-22,110.5415125579834,12.504845983728435,2212.2150872671323,0.21540857490278784,Long,Closed,2
3,3,0,125.34884790118848,2025-03-21,99.56103694152831,12.479861276466181,2025-05-14,108.96924682617187,13.659169546320884,1153.169239029856,0.09240240844697908,Long,Closed,3
4,4,0,108.88036314966472,2025-10-09,125.20052380371094,13.63187849827409,2025-10-14,114.85845947265625,12.505830778193861,-1152.185429358896,-0.08452139809671767,Long,Closed,4
5,5,0,109.08492151984483,2025-10-15,114.41401734924315,12.480844103311028,2025-11-04,128.7295128173828,14.042448802972064,1535.0814067534257,0.12299499889963553,Long,Closed,5
6,6,0,104.99006340288102,2026-03-04,133.48303170776367,14.014391962205991,2026-03-26,121.77879333496094,12.785563233363893,-1255.6286840385628,-0.08959565904997246,Long,Closed,6
7,7,0,104.73647276906424,2026-03-31,121.82974388122558,12.760017652477472,2026-04-14,139.72,14.633779975293656,1846.3685251878314,0.1446995274986362,Long,Closed,7
8,8,0,118.59553043904344,2026-05-27,123.14580152893066,14.604541653663546,2026-06-15,140.718,16.688525852321312,2052.6911311506287,0.1405515612765259,Long,Closed,8
9,9,0,127.4688577131691,2026-07-08,130.66079388427735,16.6551821443245,2026-07-24,126.0,0.0,-610.7612546096843,-0.03667094417324065,Long,Open,9
