,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,FROTO.IS,117.66967013335116,2024-10-09,84.89876770019531,9.99000999000964,2024-12-19,84.82642135620117,9.981497019576846,-28.484477442731286,-0.0028512961920174017,Long,Closed,0
1,1,FROTO.IS,114.38386945097078,2025-03-06,87.08880033874512,9.961553968587396,2025-04-15,86.19782618713378,9.85964089754658,-121.73426590823534,-0.012220409214475423,Long,Closed,1
2,2,FROTO.IS,121.27959861107806,2025-06-30,81.13434928894043,9.839941315332908,2025-09-12,91.26829237365723,11.068981864995665,1208.1316264816355,0.12277833655359197,Long,Closed,2
3,3,FROTO.IS,117.67998071646001,2025-12-12,93.87209234619141,11.046866017111824,2026-03-30,99.8,11.744462075502708,674.8047302965356,0.0610856263895247,Long,Closed,3
