,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,122.99211433321189,2024-10-03,81.22480082702637,9.99000999000964,2024-11-08,85.04094201660156,10.459365263509902,448.90589824639255,0.044935480414463894,Long,Closed,0
1,1,0,104.48989018751868,2025-02-24,99.89930520629882,10.438467430814853,2025-05-12,93.50361227416994,9.770182178664342,-688.4939017607151,-0.06595737413791229,Long,Closed,1
2,2,0,111.28781768433574,2025-06-17,87.61661013793945,9.750661335148834,2025-07-01,96.49120878601073,10.738296051518738,967.1457589815418,0.09918770899108571,Long,Closed,2
3,3,0,119.47671181993701,2025-09-02,89.6981575012207,10.71684091455063,2025-12-08,98.74430769348145,11.797645194153272,1058.2897934919008,0.0987501635911029,Long,Closed,3
4,4,0,109.30764958904179,2026-03-06,107.715,11.77407347548251,2026-04-09,114.17120152282715,12.479785689217064,681.4583545687286,0.05787787514556315,Long,Closed,4
5,5,0,116.38568085349995,2026-05-18,107.01360305786132,12.454851052474623,2026-06-15,114.67020152282714,13.345969477842283,865.3176048365939,0.06947635111739164,Long,Closed,5
6,6,0,128.18436989213768,2026-07-24,103.90739694213869,13.31930420415847,2026-08-03,101.5,0.0,-321.9099643124664,-0.02416867723555093,Long,Open,6
