,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,222.02355283520293,2024-11-01,44.995271278381345,9.99000999000964,2024-12-30,46.29601635742188,10.278806033791476,268.52722775768433,0.026879575498544202,Long,Closed,0
1,1,0,215.97693986036677,2025-02-12,47.497056701660156,10.258268958797998,2025-05-30,57.23342539978027,12.361100075571132,2080.2117477378765,0.20278389620049922,Long,Closed,1
2,2,0,193.84570059069017,2025-06-30,63.64032080841065,12.336402572920633,2025-09-09,63.72012844848633,12.3518729408256,-9.217907610785446,-0.0007472119652627075,Long,Closed,2
3,3,0,171.9630363183579,2025-09-15,71.68513732910156,12.327193874009026,2025-10-06,64.96018182373047,11.170750106201295,-1179.9417117896812,-0.09571859774813263,Long,Closed,3
4,4,0,152.33181226876206,2025-10-24,73.1851788482666,11.148430925168213,2026-03-06,87.40595349121094,13.314707298395293,2141.8132350018045,0.1921179087333457,Long,Closed,4
5,5,0,129.76107358083888,2026-04-10,102.40439694213869,13.288104486608063,2026-05-12,100.89779847717286,13.09260665234108,-221.87854540815937,-0.016697531663130316,Long,Closed,5
