,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,HEKTS.IS,2411.7072627075777,2024-09-09,4.142297924995423,9.99000999000964,2024-10-14,3.6700000762939453,8.850965838135473,-1157.8851277026624,-0.1159043012830365,Long,Closed,0
1,1,HEKTS.IS,2376.186037596247,2024-10-15,3.7174200382232665,8.833281590705155,2024-11-04,3.390000104904175,8.055270916723112,-794.8992264909483,-0.08998911880350902,Long,Closed,1
2,2,HEKTS.IS,2387.8364462539366,2024-11-05,3.3667198948860166,8.039176469335871,2024-11-22,3.8023799428939817,9.079461410147212,1023.1663029306761,0.12727252683570597,Long,Closed,2
3,3,HEKTS.IS,2430.9769059781106,2024-12-20,3.72744002866745,9.06132062810866,2025-02-19,3.430000066757202,8.338250949790135,-740.4692498967202,-0.08171758624231043,Long,Closed,3
4,4,HEKTS.IS,2457.094930251341,2025-02-21,3.3867601146697996,8.321591107731365,2025-03-06,3.652680085659027,8.974981720302829,636.09403974218,0.07643899243632708,Long,Closed,4
5,5,HEKTS.IS,2921.297880182757,2025-03-21,3.0661199426651002,8.957049688891857,2025-06-30,3.2534799904823304,9.50438419941305,528.8730766311099,0.059045455255974565,Long,Closed,5
6,6,HEKTS.IS,2343.183561183814,2025-09-05,4.048079961776733,9.485394420791636,2025-09-11,3.700000047683716,8.669779288111812,-833.7703063899376,-0.08790043612337695,Long,Closed,6
7,7,HEKTS.IS,2340.158955151797,2025-09-12,3.6973800573349,8.652457051770398,2025-10-06,3.4000000953674316,7.956540670691059,-712.5253788033328,-0.08234948460766013,Long,Closed,7
8,8,HEKTS.IS,2330.821669544672,2025-10-07,3.4068000955581663,7.94064348653319,2025-11-03,3.73252000951767,8.69983852019287,742.5545516523101,0.09351314574336118,Long,Closed,8
9,9,HEKTS.IS,2759.5941668812998,2025-11-13,3.1462801051139833,8.682456225446003,2026-01-14,2.890000104904175,7.9752274317799055,-723.8864773245515,-0.08337346696928083,Long,Closed,9
10,10,HEKTS.IS,2505.8062801452256,2026-02-24,3.1763400764465333,7.959292911436023,2026-03-02,2.8499999046325684,7.141547659441584,-832.8460925659824,-0.10463820113584058,Long,Closed,10
11,11,HEKTS.IS,2452.7767219238585,2026-03-03,2.9058000955581664,7.127278832948832,2026-04-10,3.0438999524116515,7.46600694714044,324.1348284111561,0.04547806196562573,Long,Closed,11
12,12,HEKTS.IS,2031.7533445697118,2026-06-10,3.66732008600235,7.451089850342214,2026-06-29,3.2699999809265137,6.643833397990338,-821.3513756009514,-0.11023238104733718,Long,Closed,12
13,13,HEKTS.IS,2005.2498340881148,2026-06-30,3.3065999522209166,6.630559005586292,2026-07-08,3.0,6.015749502264344,-627.4558118302679,-0.09463090688154462,Long,Closed,13
