,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,128.76807311258216,2024-08-13,77.581420211792,9.99000999000964,2024-08-29,84.64766429138183,10.899916624281964,889.0167076576827,0.08899057243653404,Long,Closed,0
1,1,0,122.08826757582672,2024-12-04,89.10060552978516,10.878138569087241,2025-01-10,82.31936645507812,10.050228838440113,-848.8380980560111,-0.07803155775824332,Long,Closed,1
2,2,0,119.47414740030767,2025-04-21,83.95245899963379,10.030148461139106,2025-05-28,77.43412017822266,9.251375487986111,-798.0544971035475,-0.07956557175553514,Long,Closed,2
3,3,0,125.00223839731763,2025-06-02,73.86180711364746,9.232891221276077,2025-07-02,85.02075694274902,10.62778492807791,1375.033030651706,0.14892767581654098,Long,Closed,3
4,4,0,113.38672469375045,2025-09-09,93.54314291381836,10.606550592556232,2025-10-09,85.32722473144531,9.674974539506163,-951.8575781831748,-0.0897424256714622,Long,Closed,4
5,5,0,113.53790513048249,2025-10-10,85.04335102844239,9.655643921045339,2025-12-02,88.91413865661622,10.095125039553457,419.73034954724636,0.043469949076352606,Long,Closed,5
6,6,0,96.4742992812684,2026-03-04,104.43149143981934,10.074954959552997,2026-04-07,96.69999694824219,9.329064446082457,-765.2945328775289,-0.07596009470511624,Long,Closed,6
7,7,0,95.7921780838292,2026-05-11,97.194,9.310424956678617,2026-05-18,87.3499984741211,8.367446609455218,-960.6562187906119,-0.1031807058496719,Long,Closed,7
8,8,0,96.18072899046322,2026-05-20,86.82330152893067,8.350728434410485,2026-06-15,89.91979847717285,8.648551768210028,280.82405359605616,0.033628689497175776,Long,Closed,8
9,9,0,102.8542550063732,2026-07-03,83.9175,8.631271944495893,2026-07-24,79.0,0.0,-514.4170709383361,-0.05959921947150459,Long,Open,9
