,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
15,15,0,70.59782114003579,2025-06-23,110.94692243957519,7.832610986425607,2025-07-29,133.33384161376952,9.413078702162762,1563.222026047621,0.19957866269071597,Long,Closed,15
16,16,0,68.49996077229365,2025-07-30,137.1427260131836,9.394271352108262,2025-08-18,135.25231448364258,9.26477823649144,-148.15216520565116,-0.015770479652197744,Long,Closed,16
17,17,0,64.82590418194694,2025-08-21,142.63229040527344,9.246267191063453,2025-08-28,139.85665850830077,9.06633434366638,-198.24544893223543,-0.021440592710086404,Long,Closed,17
18,18,0,62.7174688728243,2025-09-16,144.26953051757812,9.048219789532595,2025-09-26,134.10123989868163,8.41049033915271,-655.1881605091568,-0.07241072561776922,Long,Closed,18
19,19,0,62.03169060882027,2025-10-02,135.3128712158203,8.393686162649828,2025-10-03,130.16837127685548,8.074564134099946,-335.5902788477105,-0.03998127549025777,Long,Closed,19
20,20,0,64.96386238419296,2025-10-27,124.04482804870605,8.058431138826563,2025-10-28,122.78224844360352,7.976409091112051,-98.05688794490824,-0.012168235510812014,Long,Closed,20
21,21,0,61.408846466674454,2025-10-31,129.6307074279785,7.9604722098101774,2025-11-12,123.83741537475586,7.604712827578173,-371.32456727034287,-0.04664604780765298,Long,Closed,21
22,22,0,60.85295622079302,2025-11-13,124.71897944641114,7.589518596153539,2025-11-17,122.78224844360352,7.471662789229137,-132.9169883106867,-0.017513230467349386,Long,Closed,22
23,23,0,57.14083339271731,2025-11-20,130.4974735107422,7.45673439204711,2025-12-26,133.71753314208985,7.6407312829573115,168.89942523444606,0.02265058889781118,Long,Closed,23
24,24,0,55.759028015042105,2025-12-30,136.75749664306642,7.625465086586701,2026-01-16,138.89741445922851,7.744784824049038,103.94948755063432,0.013631888202264327,Long,Closed,24
25,25,0,54.04450266397707,2026-01-19,143.01751977539064,7.729310728495875,2026-01-28,144.17321865844727,7.791769899860602,46.93809073575287,0.0060727395216110406,Long,Closed,25
26,26,0,51.20036659743568,2026-01-29,151.8778564453125,7.776201928031696,2026-02-20,151.2715576171875,7.745159205765115,-46.56408340139121,-0.005988023952095517,Long,Closed,26
27,27,0,50.669169791949564,2026-02-23,152.55202313232422,7.729684362196167,2026-03-02,140.6175079345703,7.124972385257558,-619.5666336870496,-0.08015419578024509,Long,Closed,27
28,28,0,55.83433260593626,2026-04-07,127.35419847106934,7.110736676195302,2026-04-08,137.225,7.661866291849603,536.3570126854532,0.07542917662539263,Long,Closed,28
29,29,0,55.825131291152694,2026-04-09,136.97339694213866,7.646557867688898,2026-04-29,132.4345969543457,7.393178762467239,-268.4188418529814,-0.03510322507165798,Long,Closed,29
30,30,0,53.63204408756333,2026-05-08,137.57460305786134,7.378407176527617,2026-05-11,137.9235969543457,7.397124432570784,3.9417244334413013,0.0005342243033131166,Long,Closed,30
31,31,0,55.22946087542383,2026-05-12,133.66679388427735,7.382344963174546,2026-05-13,131.237,7.248148756907997,-148.82669998712345,-0.020159813816545802,Long,Closed,31
32,32,0,57.75382787393118,2026-06-05,125.25,7.233666941208867,2026-06-08,129.0414030456543,7.4526349801092975,204.2817369780993,0.028240412316236915,Long,Closed,32
33,33,0,56.9240732389554,2026-06-09,130.66079388427735,7.437744600528276,2026-07-06,133.4325969543457,7.595526921493192,142.74904944251065,0.01919251831158122,Long,Closed,33
