,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,SOKM.IS,190.73956347567605,2024-08-23,52.375132919311525,9.99000999000964,2024-12-04,42.23535969543457,8.05595407154535,-1952.101882526194,-0.195405398440872,Long,Closed,0
1,1,SOKM.IS,202.41702223724167,2024-12-19,39.719279388427736,8.03985825921336,2025-02-07,39.99984182739258,8.096648872661474,40.654106315006416,0.005056570029504212,Long,Closed,1
2,2,SOKM.IS,213.4553553856693,2025-02-19,37.85555877685547,8.080471752035919,2025-03-13,42.45492091369629,9.062230231503525,964.6157774832096,0.11937617098160973,Long,Closed,2
3,3,SOKM.IS,262.6912565073561,2025-03-21,34.42872061157227,9.044123877392849,2025-04-17,38.083679847717285,10.00424971162073,941.0774606370871,0.10405402152764259,Long,Closed,3
4,4,SOKM.IS,270.4759091847389,2025-05-20,36.913680152893065,9.984261200706896,2025-06-30,34.73039923858643,9.393736310405627,-609.9028878138876,-0.06108643148985463,Long,Closed,4
5,5,SOKM.IS,260.3298679411467,2025-09-08,36.0118786239624,9.37496760648719,2025-10-08,38.10364030456543,9.919515648564474,525.253558820686,0.05602723986556925,Long,Closed,5
6,6,SOKM.IS,158.0789850136436,2026-03-03,62.62500000000001,9.899696436477825,2026-04-10,56.23729847717285,8.88993506318081,-1028.5510047982814,-0.10389722668749414,Long,Closed,6
7,7,SOKM.IS,181.89120730483688,2026-04-28,48.77736030578613,8.872172955161659,2026-05-07,55.43889923858642,10.083848314157688,1192.7193377259011,0.1344337338500476,Long,Closed,7
8,8,SOKM.IS,210.7346531715905,2026-05-21,47.75531984710693,10.063700765076646,2026-06-15,50.848100761413576,10.715456878390578,630.9769556686581,0.06269830258250324,Long,Closed,8
9,9,SOKM.IS,227.0787653233544,2026-06-25,47.094,10.694047374136062,2026-07-16,51.1475,11.61451114937627,898.1552167147045,0.08398646324372548,Long,Closed,9
