,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,111.74675904748496,2024-11-11,89.3986552734375,9.99000999000964,2025-03-03,96.43009773254394,10.775750896244013,764.9751453477693,0.0765740120493117,Long,Closed,0
1,1,0,114.55482459181871,2025-05-12,93.8783762512207,10.754220924422043,2025-06-19,85.182373046875,9.758051802699633,-1016.6813944508365,-0.09453789368804064,Long,Closed,1
2,2,0,100.52396326970234,2025-07-01,96.87794709777832,9.738555195699519,2025-07-29,89.42096710205078,8.988950012507814,-768.3326884016274,-0.07889596279546504,Long,Closed,2
3,3,0,95.81086117986061,2025-09-16,93.63228721618653,8.970990072421046,2025-10-14,88.99722410583496,8.526900684197097,-461.58727898240596,-0.05145332625005798,Long,Closed,3
4,4,0,85.83676978374088,2025-12-08,99.14007646179199,8.509863919593045,2025-12-26,95.0595,8.159600417257517,-366.93296667264127,-0.043118546916808664,Long,Closed,4
5,5,0,81.55587865541024,2026-01-08,99.84930152893067,8.143297519320186,2026-02-27,115.56840304565429,9.425282655190925,1264.4165556954752,0.15527082888663923,Long,Closed,5
6,6,0,80.03133270449214,2026-04-10,117.53460305786133,9.406450921613214,2026-05-15,109.281,8.745904069279606,-678.6992073254063,-0.07215252734332488,Long,Closed,6
7,7,0,80.2857854381086,2026-06-02,108.71699999999998,8.728429735474492,2026-07-24,103.4925969543457,8.308984433509252,-436.4827161345849,-0.05000701493426629,Long,Closed,7
