,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,CCOLA.IS,182.70243718030406,2024-09-25,54.67912822723389,9.99000999000964,2024-10-11,48.98294448852539,8.949303338321132,-1059.6459650171898,-0.1060705610982207,Long,Closed,0
1,1,CCOLA.IS,190.3981553251389,2024-10-14,46.90918668365479,8.931422612369715,2024-11-05,43.46333312988281,8.275338452211683,-673.2909212233395,-0.07538451044638733,Long,Closed,1
2,2,CCOLA.IS,189.30281109266548,2024-11-06,43.62747843933106,8.25880430944926,2024-11-25,49.99053968811035,9.46334969099875,1186.8232275482792,0.1437040015817148,Long,Closed,2
3,3,CCOLA.IS,173.49042289034165,2025-01-07,54.43782856750488,9.444441899408048,2025-02-21,49.12744140625,8.523140585090792,-939.2688968020492,-0.09945202763764058,Long,Closed,3
4,4,CCOLA.IS,173.30793719489637,2025-02-24,49.08091037750244,8.506111333172157,2025-03-14,55.47026947784424,9.613437978850207,1089.207096365654,0.12804994593921118,Long,Closed,4
5,5,CCOLA.IS,197.22316945249966,2025-03-21,48.6465679321289,9.594230310560306,2025-04-17,53.066878952026364,10.466018059870784,851.7275009395566,0.08877496926481142,Long,Closed,5
6,6,CCOLA.IS,212.814042252644,2025-05-06,49.08091037750244,10.445106934874275,2025-06-04,51.9829382019043,11.062699206916642,596.0844658988143,0.057068297109386046,Long,Closed,6
7,7,CCOLA.IS,230.19101661024683,2025-06-13,47.962757514953616,11.040595911796117,2025-10-20,49.430421020507815,11.37843886618321,315.42391960730055,0.028569465101991463,Long,Closed,7
8,8,CCOLA.IS,224.13976486804086,2025-11-28,50.66349886322021,11.355704722593146,2025-12-11,55.46810325622559,12.432607621526616,1053.1145865880617,0.09273881386618664,Long,Closed,8
9,9,CCOLA.IS,176.7997385555179,2026-02-27,70.1797827758789,12.407767246657386,2026-03-03,64.72770690917969,11.443841658841158,-987.7771967227702,-0.07960958463246409,Long,Closed,9
10,10,CCOLA.IS,171.53227575204315,2026-03-09,66.58208660888671,11.42097684034161,2026-04-10,72.15761875915527,12.377360558606224,932.5853808653013,0.08165548305563128,Long,Closed,10
11,11,CCOLA.IS,156.44637234526917,2026-06-04,78.95760305786133,12.352630567478627,2026-06-30,82.8839030456543,12.966885957309621,588.9358733046963,0.047676959987384755,Long,Closed,11
