,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,116.72453441557298,2024-12-02,85.5862055053711,9.99000999000964,2025-02-11,91.96938676452636,10.7350838505751,724.3487667245248,0.07250731154912493,Long,Closed,0
1,1,0,111.10603788040966,2025-02-20,96.42711895751953,10.713635131591218,2025-02-25,88.07273864746094,9.785413036396214,-948.7211433647067,-0.0885526837260929,Long,Closed,1
2,2,0,96.24649574487535,2025-03-07,101.46719302368165,9.76586176159799,2025-03-19,90.11322021484375,8.673081665964974,-1111.2190390608096,-0.11378607092621332,Long,Closed,2
3,3,0,109.71573352589571,2025-06-04,78.89253941345216,8.655752831466089,2025-09-05,84.27448027038574,9.246236420378997,572.5815996596097,0.06615041011545741,Long,Closed,3
4,4,0,110.28046784340177,2025-12-02,83.67540147399902,9.227762421536681,2026-03-06,88.39980378723145,9.748771718920803,502.0327632432643,0.054404604313560125,Long,Closed,4
5,5,0,92.38700329884149,2026-04-17,105.31019847106934,9.729293653546847,2026-04-28,96.4000015258789,8.906107258979699,-841.8217954811629,-0.08652445135872172,Long,Closed,5
6,6,0,88.00170066399781,2026-06-19,101.00160305786133,8.888312838880665,2026-07-06,93.5999984741211,8.236959047870256,-668.4790628983338,-0.0752087685273721,Long,Closed,6
