,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,ALFAS.IS,175.37886046689295,2024-08-26,56.96245239257812,9.99000999000964,2024-09-11,52.31480407714844,9.174910724599059,-834.264186125541,-0.08350984503116665,Long,Closed,0
1,1,ALFAS.IS,176.35869336104273,2024-09-12,51.920203422546386,9.156579234639139,2024-10-14,46.67477035522461,8.231501512774145,-942.4658026130882,-0.10292771770572252,Long,Closed,1
2,2,ALFAS.IS,172.56042754525325,2024-10-15,47.60683010101318,8.215054956304812,2024-10-28,53.80134229278564,9.283982628551607,1051.4286346616836,0.12798802202226423,Long,Closed,2
3,3,ALFAS.IS,179.66454022621852,2024-11-27,51.57073956298828,9.265433212709468,2024-12-09,56.18809212493896,10.095007737815568,810.2140841546963,0.08744481402588304,Long,Closed,3
4,4,ALFAS.IS,152.76793327947763,2025-02-03,65.9486429901123,10.074837892185315,2025-02-19,60.685176849365234,9.27074904797713,-823.4344311486003,-0.08173177970310448,Long,Closed,4
5,5,ALFAS.IS,161.01557847431684,2025-02-21,57.46168265533447,9.252226072854683,2025-03-12,52.51409912109375,8.455588048040523,-814.34583893667,-0.0880162063187967,Long,Closed,5
6,6,ALFAS.IS,170.53396329176513,2025-03-19,49.483947967529296,8.438693766225697,2025-04-28,45.618507385253906,7.779504863862007,-675.4071009943384,-0.08003692511007864,Long,Closed,6
7,7,ALFAS.IS,171.65329793415296,2025-04-29,45.23048197174072,7.7639613975998145,2025-06-13,41.353607177734375,7.098483053531565,-680.3407885201112,-0.08762804883733333,Long,Closed,7
8,8,ALFAS.IS,172.54835315318138,2025-06-16,41.056898780822756,7.084300270206768,2025-07-09,45.169257514953614,7.793880997357208,694.7025458818165,0.09806226718019061,Long,Closed,8
9,9,ALFAS.IS,165.8914789621413,2025-09-02,46.887934547424315,7.778308807551184,2025-09-11,43.24690628051758,7.174293243412178,-618.968166191084,-0.07957618828274096,Long,Closed,9
10,10,ALFAS.IS,165.53470809648687,2025-09-12,43.25352111053467,7.159958991176609,2025-11-03,44.91,7.434163740613225,259.61062670384587,0.0362586750879069,Long,Closed,10
11,11,ALFAS.IS,176.38164232536826,2025-12-23,42.0639595413208,7.419310266604953,2026-01-19,42.574679847717285,7.5093919530171345,75.15298419150544,0.010129376113271036,Long,Closed,11
12,12,ALFAS.IS,186.7056679446202,2026-02-25,40.1401213760376,7.494388172890467,2026-03-09,36.720001220703125,6.855832354838645,-652.9060385803105,-0.08711932495597285,Long,Closed,12
13,13,ALFAS.IS,189.36431428665952,2026-03-27,36.132121376037595,6.842134388094564,2026-04-10,38.862118629455566,7.35909844599367,502.7628250638697,0.07348040780061287,Long,Closed,13
14,14,ALFAS.IS,144.00265740473873,2026-06-24,51.00180152893066,7.3443949525944845,2026-06-30,47.18000030517578,6.794045420301697,-564.4879726662812,-0.07685969726707358,Long,Closed,14
