,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,EUPWR.IS,355.4392200173966,2024-09-11,28.106099235534668,9.99000999000964,2024-10-14,25.8799991607666,9.19876671575376,-810.4320509619939,-0.0811242483012956,Long,Closed,0
1,1,EUPWR.IS,351.5757337823874,2024-10-18,26.11211946487427,9.180387561475072,2024-10-24,30.69848022842407,10.792840712312303,1592.479922561985,0.17346543508081022,Long,Closed,1
2,2,EUPWR.IS,315.79837696242924,2024-12-19,34.1080809173584,10.771276595003656,2025-01-27,34.41103954315186,10.86695043731733,74.03561528002147,0.006873429962271542,Long,Closed,2
3,3,EUPWR.IS,323.09227064174286,2025-02-21,33.567,10.845238248630267,2025-03-07,37.924,12.252951271817455,1384.614833665626,0.12767030118866757,Long,Closed,3
4,4,EUPWR.IS,398.825541669954,2025-03-21,30.661200382232668,12.228469850693727,2025-03-24,27.600000381469727,11.007585102230601,-1244.1208034172673,-0.10173969585790522,Long,Closed,4
5,5,EUPWR.IS,385.77285596689,2025-03-25,28.476840076446532,10.985591925202243,2025-04-22,26.420000076293945,10.192118884077367,-814.650751935082,-0.07415629102935349,Long,Closed,5
6,6,EUPWR.IS,376.8170714450311,2025-04-24,26.993880535125733,10.171755010182096,2025-04-30,25.020000457763672,9.427963300047844,-763.3914284454931,-0.07505011944165482,Long,Closed,6
7,7,EUPWR.IS,377.12231579755064,2025-05-02,24.949799617767333,9.40912621053576,2025-05-16,28.942,10.914674063812711,1485.224053001101,0.15784930712671297,Long,Closed,7
8,8,EUPWR.IS,433.4579070074375,2025-06-13,25.130159923553467,10.892866523225166,2025-07-03,28.223440685272216,12.233673527986651,1317.680464709768,0.1209672827533709,Long,Closed,8
9,9,EUPWR.IS,397.15973861887994,2025-08-14,30.741360305786134,12.209230623833719,2025-09-02,28.479999542236328,11.311109174060402,-921.6417895723255,-0.07548729465172838,Long,Closed,9
10,10,EUPWR.IS,403.22037883993676,2025-09-03,27.995880535125732,11.288509555330165,2025-09-22,30.099679847717287,12.136804311157373,824.8694419598766,0.07307159886048298,Long,Closed,10
11,11,EUPWR.IS,461.3884673088493,2025-10-13,26.25240076446533,12.11255495189289,2025-10-30,28.72244068527222,13.252202885147083,1114.2831754157198,0.09199406564850741,Long,Closed,11
12,12,EUPWR.IS,349.0038712639548,2026-02-19,37.89563969421387,13.2257249573031,2026-03-02,34.18000030517578,11.928952426309504,-1321.9272083787419,-0.09995120968008903,Long,Closed,12
13,13,EUPWR.IS,364.23531677757455,2026-03-03,32.685238929748536,11.905118355525701,2026-03-25,37.60464030456543,13.696938073640137,1766.217661683301,0.14835784147103653,Long,Closed,13
14,14,EUPWR.IS,174.45380463444002,2026-06-26,78.35639694213867,13.669571564001672,2026-07-20,95.80799999999999,16.714070114416426,3014.114908735515,0.22049812568178054,Long,Closed,14
