,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,SASA.IS,2010.0947124254726,2024-08-22,4.9699200382232664,9.99000999000964,2024-08-26,4.559999942779541,9.166031773641613,-843.1342581320289,-0.08439773923901608,Long,Closed,0
1,1,SASA.IS,1971.8053736452794,2024-08-27,4.6392601146698,9.147718023843481,2024-09-11,4.190000057220459,8.261864628401328,-903.2629780950433,-0.09874189122802311,Long,Closed,1
2,2,SASA.IS,1987.6569740418104,2024-09-12,4.148279866218567,8.245357406365656,2024-10-14,3.799999952316284,7.553096406580009,-708.0594535994986,-0.08587371276990108,Long,Closed,2
3,3,SASA.IS,1943.917211514222,2024-10-15,3.8777398853302003,7.538005304867511,2024-11-11,3.992,7.760117508364774,206.81408068298043,0.0274361813660977,Long,Closed,3
4,4,SASA.IS,1913.1570648814857,2024-12-20,4.048079961776733,7.744612778077681,2025-01-27,3.740000009536743,7.1552074409020445,-604.3051573952672,-0.0780290990281393,Long,Closed,4
5,5,SASA.IS,1936.591814360136,2025-01-29,3.6873600668907165,7.140911322137981,2025-03-06,3.7225400190353395,7.209040529491863,53.77925550122858,0.007531147366932912,Long,Closed,5
6,6,SASA.IS,2169.267801703244,2025-03-21,3.3166199426651,7.194636852109397,2025-04-14,4.071839923858643,8.832911240516342,1622.2468403134553,0.22548001708211773,Long,Closed,6
7,7,SASA.IS,2327.42534321066,2025-05-07,3.78755997133255,8.81526306620799,2025-05-28,3.4000000953674316,7.9132463888768205,-918.7451867878804,-0.10422209523270894,Long,Closed,7
8,8,SASA.IS,2388.3855987709544,2025-05-29,3.3065999522209166,7.897435706780016,2025-06-17,3.0399999618530273,7.260692129154021,-651.9017054630763,-0.08254599716504414,Long,Closed,8
9,9,SASA.IS,2468.164383409226,2025-06-18,2.9358600668907164,7.246185251772658,2025-07-10,3.2335200095176697,7.980858920532574,719.446624587175,0.09928625885063194,Long,Closed,9
10,10,SASA.IS,2119.7373648605667,2025-09-11,3.7575,7.964913148462983,2025-10-02,3.380000114440918,7.164712535813406,-815.3302383344501,-0.1023652390348696,Long,Closed,10
11,11,SASA.IS,2136.5644787076467,2025-10-03,3.34667991399765,7.150397425851224,2025-10-13,3.0199999809265137,6.45242468494536,-711.5755630171783,-0.09951552629012321,Long,Closed,11
12,12,SASA.IS,2163.86508649381,2025-11-06,2.9759400286674498,6.4395327275324235,2025-12-23,2.7100000381469727,5.864074466943127,-587.7618677842314,-0.09127399341744087,Long,Closed,12
13,13,SASA.IS,2108.5475528147786,2025-12-29,2.7755399808883667,5.85235803444084,2026-01-08,2.5299999713897705,5.33462524829536,-528.9197694291189,-0.09037720630152331,Long,Closed,13
14,14,SASA.IS,2251.4153443307914,2026-01-09,2.364719894886017,5.323966656390439,2026-02-12,2.7045800380706786,6.089132997683082,753.7532416383336,0.14157737835069997,Long,Closed,14
15,15,SASA.IS,2506.13100501583,2026-02-20,2.424840076446533,6.076966897787315,2026-03-06,2.2200000286102295,5.5636109028361265,-524.996572752109,-0.08639121811626783,Long,Closed,15
16,16,SASA.IS,2541.9320199529843,2026-03-09,2.1843600668907164,5.552494797135296,2026-04-10,2.6147598857879637,6.646541878173033,1081.8480443615704,0.1948399924516025,Long,Closed,16
17,17,SASA.IS,2339.2304624132303,2026-05-15,2.8356599235534667,6.633262074219601,2026-05-21,2.5299999713897705,5.918253002979553,-727.5605863182875,-0.10968367873566498,Long,Closed,17
18,18,SASA.IS,2224.392011861596,2026-05-22,2.6553000955581667,5.906428321653948,2026-06-18,2.774439971446991,6.171442109876201,252.93591778975284,0.04282383599956782,Long,Closed,18
19,19,SASA.IS,2508.905224789981,2026-06-29,2.454900047779083,6.159111556209609,2026-07-08,2.2300000190734863,5.5948586991352265,-576.0068273302339,-0.09352109018864208,Long,Closed,19
