,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,GARAN.IS,92.33052846700235,2024-09-19,108.19834085083008,9.99000999000964,2024-10-31,99.0842514038086,9.148501294870966,-860.6472064239045,-0.08615078536303285,Long,Closed,0
1,1,GARAN.IS,82.26569698817552,2024-11-22,110.98456471252442,9.130222571004197,2025-02-03,115.25917015075683,9.481875966730726,333.0412971878993,0.03647679939868506,Long,Closed,1
2,2,GARAN.IS,74.10172551830028,2025-03-03,127.70190023803711,9.462931159603613,2025-03-19,116.13898468017578,8.606099164744467,-874.9010251842718,-0.09245560497354902,Long,Closed,2
3,3,GARAN.IS,81.29584246730323,2025-05-13,105.64998037719727,8.588904161417304,2025-09-03,128.3458212890625,10.43398166885228,1826.054621603703,0.21260624024731956,Long,Closed,3
4,4,GARAN.IS,75.71649359294702,2025-12-01,137.5279553833008,10.413134552629344,2026-03-02,140.33627291870118,10.625770509306902,191.59705161416764,0.018399555930616696,Long,Closed,4
5,5,GARAN.IS,76.9699887396044,2026-04-08,137.775,10.604540198597533,2026-05-21,120.0,9.236398648752528,-1387.9824886938186,-0.13088568317909624,Long,Closed,5
6,6,GARAN.IS,67.69349248370517,2026-06-12,136.17179388427735,9.217944305797573,2026-07-13,126.44659695434571,8.559611760519097,-676.110101345198,-0.07334716710318294,Long,Closed,6
