,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,117.00399213200512,2024-11-08,85.38178747558594,9.99000999000964,2025-03-21,83.8606063079834,9.812025720644469,-197.78630507617507,-0.019798409138125125,Long,Closed,0
1,1,0,104.30965750244157,2025-05-12,93.8783762512207,9.79242127364887,2025-06-13,88.75406668090821,9.257906297434396,-553.5653037868631,-0.056529972344676174,Long,Closed,1
2,2,0,97.70261761038668,2025-06-30,94.5666473236084,9.23940898215369,2025-07-16,90.36867462158203,8.829256060509884,-428.22158668758703,-0.04634729207405618,Long,Closed,2
3,3,0,94.95654521650697,2025-07-23,92.79629086303711,8.8116151892591,2025-07-25,90.61357568359375,8.604352096628547,-224.67905991745639,-0.025498056269105188,Long,Closed,3
4,4,0,91.9530056001587,2025-08-07,93.386404586792,8.58716058394748,2025-09-02,89.34008102416992,8.21508897073413,-388.8738627685239,-0.04528550024969232,Long,Closed,4
5,5,0,87.93193037409583,2025-09-18,93.23888571166992,8.1986752065568,2025-10-14,88.99722410583496,7.825697713562083,-389.00186591487414,-0.04744691747317571,Long,Closed,5
6,6,0,78.77805053846795,2025-10-24,99.14007646179199,7.810061953893637,2025-11-12,94.33608096313476,7.431612553714834,-393.69107468740054,-0.050408188438387416,Long,Closed,6
7,7,0,77.1452162928566,2025-12-03,96.14029920959473,7.416764176983634,2026-05-04,110.778,8.54599277049007,1113.2658365584598,0.15010128541138879,Long,Closed,7
8,8,0,70.93245059763572,2026-05-08,120.24,8.528917859859575,2026-05-15,109.5,7.767103340441112,-778.110540618908,-0.09123203592814365,Long,Closed,8
