,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,129.56440910837014,2024-09-02,77.1045849609375,9.99000999000964,2024-09-26,76.00912272644042,9.848077072896842,-161.771004176055,-0.016193277518023103,Long,Closed,0
1,1,0,139.25122082586964,2024-10-22,70.58035496520996,9.828400595228231,2024-11-28,90.18698611450196,12.558647919050152,2707.860275307157,0.27551382842715133,Long,Closed,1
2,2,0,133.8871005944786,2024-11-29,93.61286979675295,12.533555715413968,2024-12-02,92.156138671875,12.338518208760048,-219.90958057981476,-0.017545665856763714,Long,Closed,2
3,3,0,131.67934863110816,2024-12-03,93.5140244293213,12.313865824724417,2024-12-04,92.45151383972168,12.173955122374434,-164.39852329922894,-0.013350683338542835,Long,Closed,3
4,4,0,121.56998505036401,2024-12-09,99.93940141296386,12.149631535714434,2025-01-30,120.4134222869873,14.638657947292215,2462.238122092864,0.20265948929023964,Long,Closed,4
5,5,0,133.74723262696256,2025-03-06,109.23149281311035,14.609409879463783,2025-03-19,104.56177389526368,13.984847897057692,-653.1562401842872,-0.044707913979629234,Long,Closed,5
6,6,0,127.19808378178352,2025-03-26,109.72575787353516,13.956906143015658,2025-03-27,107.5154951171875,13.675764955755954,-308.77385836043794,-0.02212337427768057,Long,Closed,6
7,7,0,121.53996778436759,2025-03-28,112.29590560913086,13.648440750048394,2025-04-02,108.50006378173828,13.187094256634298,-488.18202842253186,-0.03576833701100532,Long,Closed,7
8,8,0,124.54239502633965,2025-05-12,105.67282260131836,13.160746415960602,2025-05-20,96.34057833862303,11.998486364514811,-1187.4192842273676,-0.09022431150160556,Long,Closed,8
9,9,0,124.36933709652918,2025-06-11,96.28187818908691,11.974513364784798,2025-06-12,92.64842300415039,11.522622952065008,-475.3875490373522,-0.039699947259265296,Long,Closed,9
10,10,0,125.15487723280532,2025-06-30,91.88296119689942,11.499600728382575,2025-09-02,111.776,13.989311557574046,2464.221916903529,0.214287606596729,Long,Closed,10
11,11,0,118.18060828674615,2025-09-04,118.13580152893067,13.961360885130489,2025-09-05,112.774,13.327699918929511,-660.9500270058909,-0.047341375417764155,Long,Closed,11
12,12,0,115.4306269883079,2025-09-10,115.23,13.301071147861876,2025-09-11,110.97759695434571,12.810213598095856,-516.9688345128221,-0.03886670695659659,Long,Closed,12
13,13,0,109.52017652019592,2025-09-12,116.73299999999999,12.784618765730556,2025-09-17,111.776,12.241727250721418,-567.9178610270633,-0.04442196294107054,Long,Closed,13
14,14,0,124.92707664814144,2025-10-20,97.79519847106934,12.21726825521364,2025-10-22,94.01159695434572,11.744593978529728,-496.6361389194985,-0.04065034249432047,Long,Closed,14
15,15,0,121.59805781498233,2025-10-24,96.39239694213869,11.721128256293014,2025-11-10,92.76409695434572,11.279934024609156,-464.19529396665155,-0.03960329447955256,Long,Closed,15
16,16,0,118.13803386408593,2025-12-01,95.29019847106933,11.25739669388895,2026-02-06,151.696,17.92106718504638,6634.492027276784,0.5893451397051056,Long,Closed,16
17,17,0,110.93575146448322,2026-02-09,161.22179388427733,17.885260857001413,2026-03-03,175.149,19.43028593325277,1507.7095294581852,0.08429899577716962,Long,Closed,17
18,18,0,106.98042741161682,2026-03-09,181.26179388427738,19.391464183132484,2026-03-17,182.3345969543457,19.50623311410079,75.87123366717144,0.003912609844755931,Long,Closed,18
19,19,0,103.72879070570586,2026-03-19,187.67460305786133,19.467259621364065,2026-04-15,194.61,20.18665995923742,679.7464182914939,0.03491741680711301,Long,Closed,19
20,20,0,97.74484706423841,2026-04-20,206.11139694213867,20.14632697230263,2026-05-27,312.1245,30.508561517501885,10311.579656706199,0.5118342252104315,Long,Closed,20
21,21,0,91.94200207945305,2026-06-01,331.161,30.4476053506296,2026-06-04,322.1045,29.61493260880118,-892.7352797920025,-0.029320377399512657,Long,Closed,21
22,22,0,94.69267536925541,2026-06-22,312.123,29.555761914274626,2026-06-23,295.408,27.972973845481004,-1640.3168045568566,-0.055499053257850046,Long,Closed,22
23,23,0,92.332596738082,2026-07-02,302.3535,27.917083787844604,2026-07-17,285.927,26.400382387529575,-1571.0188664934772,-0.05627446184681161,Long,Closed,23
24,24,0,85.65161003976178,2026-07-23,307.614,26.34763437076981,2026-07-24,296.406,25.387651125445633,-1011.7185308218612,-0.03839883750414459,Long,Closed,24
25,25,0,82.5003387931231,2026-08-05,307.113,25.336926547770418,2026-08-05,306.5,0.0,-75.90963422795176,-0.002996007984031734,Long,Open,25
