,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,Close,814.6417640262335,2024-09-09,12.26307124328613,9.99000999000964,2024-09-24,13.298768587112427,10.83373230118193,822.8985688807479,0.08237214674496286,Long,Closed,0
1,1,Close,939.7314145055686,2024-10-03,11.505507122039795,10.812086482397717,2024-11-13,11.874574953079224,11.158911117309536,324.8536373114778,0.030045416103573228,Long,Closed,1
2,2,Close,895.0109343991838,2024-12-19,12.442993892669678,11.136615590599831,2025-01-09,13.657174522399902,12.223320530545864,1063.345003823091,0.09548188093341979,Long,Closed,2
3,3,Close,943.7533463895024,2025-02-03,12.925939132690429,12.198898311702578,2025-02-20,13.977854318618776,13.19164678854143,967.3579317375704,0.07929879461405853,Long,Closed,3
4,4,Close,1036.7454680231403,2025-03-20,12.69867123413086,13.165289851898706,2025-05-20,10.633558389663696,11.024293469443279,-2165.18596577905,-0.16446170119577053,Long,Closed,4
5,5,Close,829.061468379611,2025-09-02,13.270749309539795,11.00226690906311,2025-11-05,12.538220169067383,10.39495522423386,-628.7089069642097,-0.05714357887884143,Long,Closed,5
6,6,Close,797.9110546961256,2025-12-26,13.001682357788086,10.374186082925007,2026-01-02,13.763328899383545,10.981912278236791,586.3700969489279,0.05652203385034181,Long,Closed,6
7,7,Close,723.2291232820962,2026-03-02,15.154216060638428,10.959970395560958,2026-04-08,14.061820152282715,10.16991786048594,-811.1824233330982,-0.07401319474927553,Long,Closed,7
8,8,Close,730.3056776155821,2026-05-15,13.8977398853302,10.149598344280093,2026-06-12,14.281380418777466,10.429773204021183,259.59548819170794,0.0255769222964353,Long,Closed,8
9,9,Close,747.3495298598664,2026-07-09,13.927799617767333,10.408934496319489,2026-08-05,12.34000015258789,0.0,-1197.0501183099223,-0.11500217613368913,Long,Open,9
