,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,75.51882007638757,2024-12-05,132.2850380859375,9.99000999000964,2024-12-25,125.30854254150391,9.46315327822619,-546.3098750520351,-0.054685618492708706,Long,Closed,0
1,1,0,73.88531445714334,2025-03-17,127.82304505920412,9.444245879067239,2025-03-21,118.39979553222656,8.748006124560034,-714.4320065124915,-0.07564733231859978,Long,Closed,1
2,2,0,73.00747704407938,2025-05-21,119.58401994323732,8.730527590843849,2025-05-29,116.15663310241699,8.480302724742259,-267.4356964179557,-0.03063224915506885,Long,Closed,2
3,3,0,69.64138392403792,2025-06-13,121.52772656250002,8.463359062952804,2025-12-22,178.02804177856444,12.39811920674567,3913.8986655214067,0.4624521583461049,Long,Closed,3
4,4,0,61.684467657442944,2026-01-13,200.59097872924804,12.373347739798191,2026-05-21,241.2165969543457,14.879317373268789,2478.716968356595,0.20032710794862338,Long,Closed,4
5,5,0,55.50542535688209,2026-07-10,267.534,14.849588467426656,2026-07-24,304.25,0.0,2023.0876089358571,0.1362386313515293,Long,Open,5
