,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,57.79750637860505,2024-10-14,172.845,9.99000999000964,2024-11-05,212.2745969543457,12.268942371484611,2256.673429113126,0.22589301025422392,Long,Closed,0
1,1,0,45.42746848352743,2025-01-28,269.538,12.244429000111268,2025-03-04,287.923,13.079613008182667,809.8599660613571,0.06614109698817985,Long,Closed,1
2,2,0,53.69919512520649,2025-03-21,243.08520611572263,13.053479915257412,2025-04-18,298.1525,16.010549274568127,2928.005330119074,0.2243084104106447,Long,Closed,2
3,3,0,61.5701422064305,2025-05-27,259.518,15.97856016512742,2025-08-04,267.464,16.467796515100726,456.7899932920679,0.028587681779298563,Long,Closed,3
4,4,0,33.593629586215926,2026-03-09,489.22649999999993,16.434893824760366,2026-04-15,528.441,17.752251212169533,1283.1702423717388,0.07807596787990868,Long,Closed,4
5,5,0,35.86494795151803,2026-06-05,493.986,17.716782178777066,2026-08-03,401.0,0.0,-3352.6548323986335,-0.18923610385719428,Long,Open,5
