,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,TCELL.IS,105.6735536380032,2024-08-20,94.53651974487305,9.99000999000964,2024-08-23,87.63532257080078,9.260735960269228,-748.5247756910406,-0.07492733004667317,Long,Closed,0
1,1,TCELL.IS,108.72175122367685,2024-08-26,85.00813211059571,9.242232991316996,2024-10-04,78.63871765136719,8.54973909704091,-710.2858663650909,-0.07685219221722166,Long,Closed,1
2,2,TCELL.IS,110.91789973358865,2024-10-07,76.92768003845215,8.532656701241649,2024-11-07,82.80792919921875,9.184881588065053,634.5073485331202,0.07436222629708233,Long,Closed,2
3,3,TCELL.IS,91.49300308223052,2025-02-17,100.18831896972657,9.166530176300512,2025-03-14,104.96967837524414,9.603991107126959,418.6904095428441,0.04567599751379578,Long,Closed,3
4,4,TCELL.IS,101.21523069411262,2025-03-19,94.69723329162598,9.58480231370595,2025-03-21,84.0286636352539,8.504980574760216,-1097.9115218343738,-0.11454712219409854,Long,Closed,4
5,5,TCELL.IS,98.33610347796827,2025-03-24,86.31608642578125,8.487987606578827,2025-05-12,93.50361227416992,9.194780892156597,689.1105170789845,0.08118656023306019,Long,Closed,5
6,6,TCELL.IS,102.97868784271485,2025-06-13,89.10979440307617,9.17640970156208,2025-06-30,94.1891357574463,9.699473609341155,504.1880244673711,0.054943931326595016,Long,Closed,6
7,7,TCELL.IS,108.03699411650815,2025-07-29,89.59980903625488,9.68009404168879,2025-08-08,94.33608096313476,10.191786623988628,491.82070163282754,0.05080743012564336,Long,Closed,7
8,8,TCELL.IS,113.39612426054867,2025-09-02,89.6981575012207,10.171423413949015,2025-09-23,97.03000025939942,11.002825966415926,810.2283030848721,0.07965731737935494,Long,Closed,8
9,9,TCELL.IS,122.89154757622696,2025-10-14,89.35392640686035,10.980842298149582,2025-11-06,99.91983126831055,12.279302698118157,1275.2002549705267,0.11612954820280119,Long,Closed,9
10,10,TCELL.IS,133.76223767416542,2025-11-14,91.61605577087403,12.254768626791702,2025-12-05,96.0014066619873,12.841362974974952,561.49821657994,0.045818752983414715,Long,Closed,10
11,11,TCELL.IS,136.13758456884784,2025-12-29,94.13789694213867,12.815705906092262,2026-01-13,101.4965969543457,13.817501551322502,975.1624377712014,0.07609119972919402,Long,Closed,11
12,12,TCELL.IS,120.72253874370178,2026-03-02,114.228,13.789894155614093,2026-03-26,106.0,12.79658910683239,-1019.8915320456234,-0.07395934446895662,Long,Closed,12
13,13,TCELL.IS,121.85019714423764,2026-03-30,104.80919847106934,12.771021496228059,2026-04-08,110.9775969543457,13.52264206748077,725.3269076877332,0.05679474487627223,Long,Closed,13
14,14,TCELL.IS,123.00170254570021,2026-05-15,109.719,13.495623801609327,2026-05-26,101.0,12.423171957115722,-1098.3706402546845,-0.08138717086375173,Long,Closed,14
15,15,TCELL.IS,122.51092305215195,2026-05-27,101.202,12.398350434723397,2026-06-12,110.4785969543457,13.534834890383555,1110.5512703345676,0.08957250209868747,Long,Closed,15
16,16,TCELL.IS,127.90161676341093,2026-07-08,105.61080152893066,13.507792263228112,2026-07-24,103.69999694824219,0.0,-257.9027874522162,-0.01909288967629913,Long,Open,16
